3706.450673533708,225.5811750286685,3492.5815705947407,-0.505371213,8.402935028,-4.824043274
3713.625392282169,231.82735884603017,3477.481487683125,-0.561035335,8.303323746,-4.827514648
3720.0217854043353,224.85695190277409,3492.0311184901834,-0.574065924,8.225125313,-4.862831116
3712.8853824712846,218.65992698579936,3476.8991406984355,-0.578186393,8.154569626,-4.970352173
3706.5515071895875,225.74477893665147,3491.473994934394,-0.632110476,8.085126877,-5.153633118
3713.737612530599,231.99404847298848,3476.3960431314813,-0.651702046,8.027500153,-5.421676636
3720.139083730883,225.01266427423786,3490.9479169733195,-0.624634266,7.96838522,-5.763832092
3713.0117596295813,218.8043301446211,3475.841118154693,-0.587982595,7.895937443,-6.189857483
3706.686065234147,225.89831031463922,3490.4276083201876,-0.558715701,7.843979836,-6.683815002
3713.8881097004546,232.1504841266173,3475.372461911012,-0.505951583,7.789645672,-7.259628296
3720.299346232583,225.16111431710775,3489.926011792221,-0.479767084,7.722218513,-7.901748657
3713.1890093446136,218.9392349956812,3474.841780300863,-0.480468661,7.637674332,-8.620826721
3706.8748846791386,226.04300153942495,3489.439642533846,-0.436553627,7.585061073,-9.414573669
3714.1006748239697,232.29626743336527,3474.4018031990404,-0.337523937,7.532980919,-10.28369141
3720.5317551200073,225.3064614919247,3488.9450903917004,-0.243926883,7.475839615,-11.23777771
3713.4481391787212,219.07269739255767,3473.8719341661013,-0.17990087,7.417974472,-12.26809692
3707.1507675340063,226.1834751350898,3488.4853521829605,-0.070831962,7.364466667,-13.32223511
3714.3964736941307,232.43067206284124,3473.4523830560656,0.06505201,7.309783936,-14.02970886
3720.822533253413,225.42502047240703,3487.9889060851324,0.142953947,7.240252972,-14.19566345
3713.717857534083,219.19077364519018,3472.929044950239,0.165846065,7.174423695,-14.22707367
3707.403785391788,226.30409530174646,3487.5206219239253,0.165989429,7.115390301,-14.23062897
3714.642949150402,232.55857692872502,3472.4984137182532,0.1101247,7.056541443,-14.22942352
3721.0725441851814,225.54879243932032,3487.029691801932,0.031585105,6.999372482,-14.27709198
3713.9662957361165,219.30828464384987,3471.979377468753,-0.018158274,6.943924904,-14.3998642
3707.6500898562967,226.42394497401014,3486.570071172056,-0.029388949,6.884133816,-14.45629883
3714.891429900904,232.68081405454,3471.556033896302,-0.059417386,6.817539215,-14.46474457
3721.3204806421545,225.6639517182484,3486.0869571672342,-0.09909077,6.752406597,-14.46468353
3714.2085354755172,219.41828998391924,3471.0480324206255,-0.125946105,6.696412563,-14.46327209
3707.8874680060776,226.5359545004866,3485.635200722632,-0.142516166,6.635289192,-14.46160126
3715.129991500996,232.79757740181208,3470.6324486246817,-0.172973529,6.562582016,-14.46014404
3721.5612566861473,225.77396971096516,3485.1613160310167,-0.211029321,6.489840508,-14.45877838
3714.4460763796624,219.5217442694466,3470.134626470945,-0.232177511,6.433853626,-14.45677185
3708.119934602794,226.64158921436936,3484.7186242728135,-0.239318803,6.385113239,-14.454422
3715.3630455071925,232.90877695554664,3469.7265932955675,-0.261230201,6.344583035,-14.45263672
3721.796296651066,225.88003676343953,3484.253831241889,-0.305907458,6.309018135,-14.45146942
3714.678332577103,219.6225429305642,3469.2377949700226,-0.322815329,6.280256271,-14.44972992
3708.349844660055,226.7459101642261,3483.8203029243805,-0.325835824,6.253878117,-14.44788361
3715.5943920550444,233.01594792475652,3468.8373034030783,-0.336059183,6.23527956,-14.44631195
3722.027262671343,225.9804818559086,3483.3634735517385,-0.359740883,6.218169689,-14.44525146
3714.905511846328,219.71917140121317,3468.3585833897014,-0.395630062,6.201012135,-14.491539
3708.5770840069604,226.84813421335886,3482.938934293092,-0.438293308,6.184981823,-14.60693359
3715.8305780992982,233.12131826781356,3467.969030569535,-0.477752268,6.170590401,-14.79244232
3722.270953609521,226.08134899348715,3482.491120174161,-0.513488591,6.168234348,-15.04668427
3715.156137752449,219.812384778327,3467.4984443602693,-0.523742795,6.18091774,-15.37062836
3708.8333542348973,226.94840599215007,3482.083523325101,-0.503997207,6.19024086,-15.76363373
3716.1000602472513,233.22469190354474,3467.127739622189,-0.471405327,6.199516296,-16.22411346
3722.5501178884883,226.18294476454852,3481.64710745232,-0.437286615,6.202610493,-16.7504425
3715.44787362075,219.9058509909791,3466.668327855413,-0.414825261,6.192447186,-17.34377289
3709.1344523044245,227.04959320451474,3481.2641282416394,-0.377594173,6.182563782,-18.00227356
3716.4160825732706,233.32724867072923,3466.3223871407367,-0.310516536,6.182645798,-18.72318268
3722.8770879307053,226.2851058183069,3480.841271505521,-0.226867542,6.185808182,-19.50654602
3715.7858569911627,219.99667014689481,3465.8749385559054,-0.145752162,6.193068981,-19.97673798
3709.459612977127,227.13203618530179,3480.470255106306,-0.106170654,6.204919338,-20.06002808
3716.7239005979836,233.4180233991185,3465.527818008592,-0.119446032,6.215150833,-20.07126617
3723.1793973473323,226.37401893763837,3480.049882324401,-0.149932727,6.224699497,-20.07121277
3716.07675123976,220.08440692723133,3465.0857023429553,-0.180755377,6.236406326,-20.06958771
3709.7464550653845,227.22208746531513,3479.6763432010857,-0.194488555,6.241597176,-20.0682373
3717.0115747935056,233.51203935166984,3464.7406650580597,-0.198760837,6.244561672,-20.06628418
3723.4723469451524,226.4668099529037,3479.254340859029,-0.201110691,6.246713161,-20.0650177
3716.368704127142,220.17819151119897,3464.285660572083,-0.210907042,6.245599747,-20.06358337
3710.036722750277,227.32190896225222,3478.8571642693737,-0.233764783,6.251371384,-20.06267548
3717.3184587869187,233.6093352709818,3463.908521574692,-0.26635769,6.26570797,-20.06182098
3723.797093596535,226.57165117800471,3478.387444226783,-0.283050299,6.272872925,-20.06103516
3716.6958008218194,220.2872717229457,3463.3962590823976,-0.292450041,6.274498463,-20.10974121
3710.3653878861764,227.4377697185837,3477.9391841404763,-0.29714933,6.275072098,-20.24353027
3717.6742818150387,233.72270043308913,3462.9816912673323,-0.307586879,6.260161877,-20.42543793
3724.17024862928,226.68853734068188,3477.4315533498475,-0.2965087,6.248044968,-20.72131348
3717.074916269482,220.39891757058322,3462.443793297605,-0.275238574,6.244739056,-21.04148865
3710.7496656835046,227.55830603998365,3476.980856283638,-0.233428478,6.245948315,-21.5067749
3718.0819299899354,233.84413968515597,3462.026916805899,-0.187439159,6.250537872,-22.01779938
3724.607558160566,226.82052083249982,3476.444065600912,-0.126464888,6.257470608,-22.67061615
3717.5380273943983,220.52940628324788,3461.4373758611937,-0.057465032,6.264027596,-23.41397858
3711.221991815228,227.6953590957057,3475.953757340344,0.018495178,6.270700932,-23.85429382
3718.5854509835985,233.96911107289458,3460.9684164927344,0.062293325,6.279983044,-23.97093964
3725.1324804553196,226.9579807845631,3475.336525224377,0.077859297,6.285973072,-23.99634552
3718.058155352578,220.6715123989602,3460.3013872048386,0.078430839,6.288301945,-23.99815369
3711.7352664331775,227.84057496800648,3474.7792193820137,0.073790587,6.291095734,-23.99596405
3719.122261734788,234.1141942107497,3459.777507812727,0.071571425,6.293738842,-24.00353241
3725.693776917162,227.11242198336146,3474.100908287116,0.069130048,6.293533802,-24.00572968
3718.6223383386173,220.82740663734964,3459.0437429932254,0.060361207,6.291443825,-23.99823761
3712.2959881008496,228.00346271402006,3473.4833917688748,0.043854758,6.29071331,-23.99834442
3719.712416485564,234.27494307755356,3458.4644548527635,0.030056903,6.291314125,-24.00399017
3726.3125513705827,227.28360545513192,3472.735422864061,0.024299787,6.29074049,-24.00343323
3719.2434020853925,220.99793353558277,3457.6576746874425,0.023946578,6.291443825,-23.99877167
3712.912300291437,228.1816692110936,3472.0581311571536,0.02465027,6.291437149,-23.99821472
3720.359665820916,234.45291232888678,3457.024960313717,0.022331933,6.290528774,-23.99900818
3726.9905710618773,227.47041448666937,3471.240132546526,0.010785501,6.287687302,-23.99820709
3719.9221984837013,221.1814744836824,3456.145176058578,-0.00909423,6.286649227,-23.99704742
3713.583668387514,228.37444932357823,3470.501749944348,-0.034240555,6.280583858,-23.99681854
3721.064797239611,234.64802335014127,3455.457307290234,-0.042571977,6.278247833,-24.05158234
3727.732074620625,227.67693858787302,3469.6145657428424,-0.038604178,6.278357506,-24.21513367
3720.6742046707373,221.38195982645746,3454.505508568579,-0.024200434,6.278432369,-24.5148468
3714.3394446107673,228.59064740918143,3468.8272950574114,-0.003082282,6.283213615,-24.95854187
3721.8674146698236,234.86310812776506,3453.777748419026,0.031252682,6.289845943,-25.2675705
3728.572151099732,227.89671124290473,3467.8707665420075,0.053316973,6.2955966,-25.39878845
3721.51705287196,221.593591984037,3452.7543222310337,0.06451235,6.298854828,-25.45436096
3715.1709986192923,228.81438538437482,3467.02589392837,0.069340684,6.298185349,-25.47795105
3722.7345951792868,235.09230623955656,3451.9705449242324,0.057994418,6.295665264,-25.48756409
3729.478039470105,228.1337806482588,3465.997781142576,0.03147763,6.291785717,-25.49160004
3722.4236190109123,221.8203392017266,3450.873145561794,0.022326022,6.287967205,-25.49243927
3716.064005803739,229.05374867048047,3465.0913887325746,0.022680331,6.287844658,-25.49217224
3723.664941815673,235.33962939688362,3450.032825467743,0.024058497,6.287707806,-25.49124146
3730.4490765573573,228.38688516662495,3463.9899073223837,0.0176402,6.291785717,-25.49042511
3723.3924456701266,222.06026463928924,3448.8621594304236,-0.006134205,6.294613361,-25.48979187
3717.0165196583075,229.30812614076882,3463.02403438386,-0.019195532,6.297413349,-25.48924255
3724.65598551607,235.60557638176846,3447.9703414329592,-0.023193315,6.29702425,-25.48874664
3731.4813955485756,228.6543650064885,3461.8563041749135,-0.032836728,6.292209148,-25.48832703
3724.4195217232527,222.31164257365344,3446.7319914186146,-0.038024738,6.288759708,-25.48774719
3718.025017175726,229.57647148035807,3460.835135729602,-0.043029543,6.285686016,-25.48725891
3725.703371420284,235.8873408109919,3445.790370730823,-0.042266462,6.28414917,-25.48683929
3732.5719834324673,228.93662389853236,3459.6016951947518,-0.043609384,6.283862591,-25.48649597
3725.5045502394314,222.57505578921078,3444.486940418844,-0.051910419,6.288957596,-25.55213928
3719.0935250267207,229.86119284797041,3458.5320813905646,-0.04904189,6.290296555,-25.75041199
3726.8201603200814,236.18933466054864,3443.510514066408,-0.032806162,6.287666798,-26.11096573
3733.7365963562966,229.2378267659375,3457.2593045748076,-0.000793865,6.280686378,-26.63988495
3726.677256988247,222.84091365404103,3442.1835246142973,0.049692746,6.272196293,-27.02574921
3720.2463832018284,230.1396701732025,3456.2027920057903,0.085558228,6.262736797,-27.20855713
3727.9903275076995,236.49442870330435,3441.226548168133,0.103839502,6.254123688,-27.29284286
3734.9262073979326,229.52234969248843,3454.949971499047,0.117282987,6.247280121,-27.33514786
3727.8500531351315,223.09412419246823,3439.928939253069,0.123574004,6.240784645,-27.34884262
3721.392518565268,230.40712743698043,3453.9250512884905,0.129232138,6.236105919,-27.36553574
3729.140146368263,236.7919878379887,3439.0029460355818,0.13521035,6.232506275,-27.36091995
3736.089225993109,229.7959385433132,3452.7100895673566,0.138990805,6.229234695,-27.37275696
3728.993237878606,223.33810622924202,3437.7461857884114,0.142258018,6.22743845,-27.36364365
3722.5081299670405,230.6646636477909,3451.7202996907868,0.145784229,6.225955963,-27.37453079
3730.255335662098,237.07904037959744,3436.850601152295,0.145995945,6.225170612,-27.36386871
3737.2149001537136,230.0600767466992,3450.546100456118,0.14907974,6.224132538,-27.37493515
3730.099766083261,223.57520220162195,3435.635057713138,0.149250671,6.223456383,-27.36326218
3723.58882293147,230.9137163393544,3449.5891364151844,0.15299949,6.223490238,-27.37496948
3731.334404957365,237.35572056490412,3434.7686578300536,0.151411012,6.223244667,-27.36268997
3738.3031065541877,230.31517483022438,3448.453983744106,0.153656751,6.222834587,-27.37504959
3731.169363847478,223.80509816373905,3433.5925488636226,0.153467909,6.223196983,-27.36205292
3724.6333820206723,231.15417163401702,3447.5279645687033,0.156278238,6.231126785,-27.31560135
3732.373327223971,237.6212900442294,3432.7506679407293,0.150109321,6.249055862,-27.12627411
3739.343301044199,230.556020314272,3446.425807100331,0.137062445,6.269341469,-26.82468033
3732.1741783136176,224.02611801673902,3431.609853797383,0.105980024,6.288786888,-26.3464241
3725.5975647723294,231.37874994071856,3445.511022498575,0.06293831,6.307768345,-25.7443161
3733.317729817364,237.87729593726988,3430.773925018837,0.000981404,6.321804047,-25.27633667
3740.2914316804895,230.7941102419791,3444.441741880857,-0.043212343,6.325082779,-25.07860565
3733.0977347392113,224.2442199813677,3429.6660096646165,-0.069915831,6.324235916,-24.96281433
3726.49856556466,231.60706275220033,3443.5496637539154,-0.081329219,6.323135853,-24.93128967
3734.214869688792,238.12954245120676,3428.8553002423487,-0.091583028,6.322650909,-24.89298248
3741.194660893235,231.02694758796983,3442.514765900261,-0.095642202,6.32137394,-24.89890289
3733.982857507792,224.45617752116885,3427.782899809636,-0.102539241,6.321032524,-24.8771286
3727.362320771995,231.8287131627056,3441.64934241516,-0.104248181,6.319871426,-24.8378067
3735.07350501338,238.37218059627403,3426.9945809692267,-0.100097887,6.321729183,-24.6563797
3742.0531539587582,231.2463842761145,3440.645787400816,-0.108398929,6.335546494,-24.37773132
3734.809257509527,224.65901217464616,3425.955039786417,-0.126770258,6.357656002,-23.92312622
3728.153009465789,232.0350045672388,3439.7919106737854,-0.124847621,6.397148132,-23.36174011
3735.8452612973233,238.6071963863091,3425.1741341391394,-0.170105398,6.430841446,-22.92330933
3742.82900167896,231.46676246770997,3438.820623102242,-0.201568753,6.45635891,-22.7494278
3735.5663491706164,224.85979936420014,3424.1673536093654,-0.190246791,6.474287987,-22.64263153
3728.892149349311,232.24558236187275,3437.990387618518,-0.188110635,6.491404533,-22.62394714
3736.5830660924603,238.83850182706334,3423.4114402946393,-0.17266883,6.509600163,-22.58821869
3743.571129549443,231.68090629945792,3437.052062771063,-0.111999623,6.507885933,-22.6021347
3736.2925947460517,225.05819038711726,3422.437116491372,-0.092041209,6.50885582,-22.58130646
3729.603837066018,232.455298302775,3436.2483981535383,-0.066253766,6.527584076,-22.60254669
3737.294253762947,239.06548852735514,3421.7063743648437,-0.007384769,6.570593834,-22.58287811
3744.2864637688426,231.890821510478,3435.341536883654,0.016901264,6.59402132,-22.60658264
3736.9945302960964,225.25153818176162,3420.7644874972875,0.024646435,6.605755806,-22.58850861
3730.2909907122707,232.6577003975433,3434.5654269630904,0.102760084,6.608959198,-22.61100769
3737.980222314982,239.28586612082893,3420.059801367047,0.138808012,6.623397827,-22.59318542
3744.9769624675746,232.09518662907456,3433.690545213158,0.146706119,6.633615971,-22.61936951
3737.672447206846,225.4393811035303,3419.1505762402057,0.177432165,6.627509594,-22.59975433
3730.954993400428,232.855364921154,3432.941012326652,0.218022853,6.617189407,-22.62476349
3738.643160477075,239.4999643161388,3418.4698585706865,0.225242361,6.622093201,-22.55548859
3745.64062053246,232.29035327963305,3432.0948193991558,0.255824059,6.643820286,-22.43197632
3738.3152085322854,225.62084234087683,3417.5896503796816,0.305045635,6.654502869,-22.15046692
3731.5751636412997,233.04086959499256,3431.362889638993,0.301809996,6.662289143,-21.7964325
3739.246788855035,239.70201901631583,3416.9175245213546,0.276141912,6.679979324,-21.27307129
3746.2385277227527,232.4772981288172,3430.544200654275,0.268496066,6.712859631,-20.9445343
3738.892134277172,225.7997697867914,3416.0667637132715,0.249187216,6.735706806,-20.77074432
3732.1420511476513,233.22940919607146,3429.8308828103745,0.233923376,6.748117447,-20.73138428
3739.815263530451,239.90377966177394,3415.4182541161645,0.259351969,6.744783878,-20.67937469
3746.8092548302884,232.6633125038571,3429.042257793017,0.312495291,6.759298325,-20.69324493
3739.451692495027,225.9726098440035,3414.597490569149,0.320687443,6.771742821,-20.6672287
3732.691009069811,233.41067257665802,3428.354511096602,0.325428098,6.778163433,-20.69250488
3740.363701050771,240.0984569221171,3413.972086838182,0.377413571,6.76176405,-20.66741943
3747.3589164893356,232.84321014841265,3427.594601895332,0.430392861,6.744490623,-20.69415283
3739.9899097994708,226.14052821486882,3413.180223761944,0.437165469,6.747283936,-20.62386322
3733.2164449998986,233.5842473093011,3426.929432201653,0.445902795,6.760500431,-20.51660156
3740.8815571342075,240.28439869931958,3412.5721915651466,0.495971769,6.784358025,-20.25436401
3747.8704473343955,233.01157838299576,3426.194952170158,0.522994399,6.785724163,-19.94046021
3740.4758800993714,226.3012253601996,3411.807831604869,0.488333791,6.795020103,-19.46720123
3733.6804264622638,233.7462184323901,3425.541247014549,0.440849423,6.807847023,-18.93774414
3741.324329025914,240.46007173498262,3411.203898948708,0.413573027,6.841315269,-18.24723816
3748.2990339312555,233.16847112788125,3424.8313005224663,0.365489632,6.868390083,-17.50963593
3740.867028408234,226.45430890843394,3410.468386838395,0.277983814,6.885192394,-16.62123108
3734.0420170872244,233.89642463638972,3424.1807102132716,0.196038693,6.890479088,-15.69055176
3741.653463708293,240.62753828460973,3409.862683013937,0.150841743,6.884325027,-14.61225128
3748.614200301088,233.3230959091931,3423.502723180492,0.094988048,6.887658119,-13.86640167
3741.161881331514,226.60881910697168,3409.155840132304,0.014621188,6.895382881,-13.52602386
3734.3377155462413,234.06133547362296,3422.868746174866,-0.027251737,6.903442383,-13.43038177
3741.956902480664,240.79797532536116,3408.5774632056246,-0.044555813,6.910867214,-13.35372162
3748.919505962024,233.4811583493112,3422.2172185730046,-0.020446945,6.904078007,-13.36308289
3741.461306756993,226.7557102211704,3407.89896608544,-0.018951468,6.906065464,-13.33091736
3734.630803771794,234.21545875557382,3421.6095710134337,-0.013458083,6.911843777,-13.35935974
3742.2502958848368,240.9621130152763,3407.3431377121583,0.013794702,6.931152821,-13.33206177
3749.2134750256046,233.63297850831609,3420.9835731618036,0.055234075,6.954969406,-13.36128998
3741.7492569675446,226.8980887223387,3406.6907680070667,0.080994911,6.968015194,-13.33400726
3734.913210679001,234.36390165790556,3420.4002903490673,0.087358043,6.976744175,-13.36534119
3742.532890202482,241.12006895200216,3406.1580920529714,0.091465481,6.984639645,-13.33751678
3749.4960029169056,233.77903455690804,3419.799953618186,0.142365307,6.993573666,-13.36734009
3742.0255409394968,227.03525048428395,3405.5315857365754,0.167918608,7.008579731,-13.341362
3735.1849066318723,234.50711388572913,3419.241081801915,0.191745684,7.013449669,-13.37441254
3742.804063213031,241.27114395875068,3405.0210538942843,0.193022743,7.018176079,-13.34726715
3749.767078636087,233.91977095553696,3418.6656879524835,0.198438436,7.022123814,-13.38026428
3742.291010848237,227.16703422799225,3404.4208824324437,0.211614624,7.019289494,-13.35250092
3735.445794942987,234.64503504147166,3418.1301384838316,0.222117946,7.016475201,-13.38530731
3743.0643184130636,241.41718704273592,3403.932443165603,0.219162554,7.016755581,-13.35694122
3750.026446492054,234.05468565850367,3417.579715109728,0.221498802,7.017438412,-13.35023499
3742.542376554798,227.2928741632306,3403.3584497630764,0.211959109,7.019289494,-13.21444702
3735.6874994419595,234.77289637114805,3417.0653841661074,0.223267719,7.021181583,-13.05995178
3743.2958943735853,241.55423931782144,3402.886357623907,0.226412326,7.020341396,-12.76502991
3750.2505395197613,234.1787921148689,3416.5394261002384,0.2052356,7.019835949,-12.45259857
3742.748899074836,227.41157664821333,3402.339619058418,0.166605026,7.024692059,-11.99951172
3735.879604685937,234.8918898268218,3416.0394510731107,0.118731983,7.02654314,-11.53218842
3743.47174692493,241.68374290381124,3401.8783695483107,0.051133461,7.02700758,-10.93159485
3750.415402678428,234.29411353288523,3415.5392669173643,-0.020782623,7.026734352,-10.28881836
3742.8952383295027,227.53036454911003,3401.3472948456574,-0.099486969,7.032389641,-9.900718689
3736.0275575229907,235.0200830877694,3415.0424954358023,-0.143982306,7.030709267,-9.808273315
3743.629163649651,241.8118220368439,3400.890071252815,-0.14633134,7.04139185,-9.764015198
3750.57887870841,234.42057800233388,3414.543425511255,-0.112030089,7.054109573,-9.788642883
3743.0627844876253,227.65017628356114,3400.3644974534404,-0.085235506,7.051213741,-9.748428345
3736.191988018102,235.14240047296815,3414.054977633501,-0.004852115,7.02299118,-9.783370972
3743.796836673266,241.93846138251882,3399.914139626008,0.014858204,7.013729572,-9.767326355
3750.7503906948386,234.54220460336194,3413.558935933796,0.106722318,7.045592308,-9.787605286
3743.2291269915636,227.76616843226918,3399.393504051758,0.14419052,7.05572176,-9.79132843
3736.3536745447477,235.26466742628568,3413.075308093717,0.172940284,7.050243855,-9.751731873
3743.960913673179,242.06366413860522,3398.9429963706857,0.236588448,7.023346424,-9.638442993
3750.912621010577,234.65831704068748,3412.583124969272,0.262719154,7.01755476,-9.449806213
3743.377476190675,227.87970100003295,3398.4288469151943,0.291584045,7.02092886,-9.186325073
3736.490122493125,235.37862512390257,3412.098716014308,0.306168109,7.009856701,-8.848075867
3744.0861768442674,242.18605070889427,3397.977612703011,0.336555272,7.02478075,-8.432502747
3751.0297174141783,234.77080658217707,3411.620997823339,0.392300338,7.0146451,-7.945503235
3743.4746878404007,227.99094683579642,3397.478884308067,0.389819026,7.019610405,-7.388214111
3736.57300335632,235.48818550531954,3411.1390238308636,0.382000208,7.048228741,-6.760383606
3744.152144630947,242.30341987166818,3397.028516243554,0.317919791,7.062067032,-6.065803528
3751.0828672356906,234.87650647216228,3410.6788129403103,0.310905159,7.06169796,-5.304031372
3743.5018961466626,228.09752044525044,3396.550757743958,0.319810152,7.03316164,-4.475822449
3736.5854090699054,235.59548625020273,3410.201324500583,0.259397477,7.038175106,-3.582954407
3744.1437564034113,242.41792140514073,3396.1024753652296,0.279509634,7.067708492,-2.624382019
3751.058704525469,234.97685456215126,3409.7626026969324,0.243380725,7.065741539,-1.606384277
3743.45723117482,228.20344796534323,3395.643823860756,0.185724065,7.078070164,-0.940605164
3736.549826214328,235.7186894925381,3409.289482178922,0.225891635,7.101333618,-0.80115509
3744.1331973867955,242.5401590433007,3395.21211575923,0.235586315,7.105773449,-0.783325195
3751.0608354213764,235.09259040403367,3408.8564074836186,0.294924736,7.088759422,-0.784362793
3743.4674219567123,228.30896470360418,3394.7572340072993,0.422708392,7.047136307,-0.786987305
3736.55726540009,235.8273279515455,3408.4013616717098,0.483388901,7.029732704,-0.744064331
3744.1400138505423,242.65250807212917,3394.3333800423165,0.560599506,7.046958447,-0.632827759
3751.0650786413717,235.19786448791433,3407.9784271330755,0.574915349,7.053576946,-0.455558777
3743.4618797946837,228.41086442982737,3393.8919833017153,0.586413085,7.051733017,-0.212020874
3736.542295124114,235.9290572163301,3407.5317680341914,0.670059323,7.047170162,0.102928162
3744.11502553308,242.76111529904045,3393.4748670135536,0.681029141,7.041528702,0.47833252
3751.0330900979498,235.2975086803976,3407.1241693719385,0.689468861,7.034240723,0.921287537
3743.41500571094,228.50801488205153,3393.0506075141366,0.744513154,7.035285473,1.425109863
3736.484459228471,236.02495586415122,3406.684002951413,0.775725484,7.019658089,1.995391846
3744.0418704387603,242.86456524868174,3392.6377307402868,0.800132096,7.012636662,2.625724792
3750.950073261624,235.393697614569,3406.296627962858,0.818517983,7.005471706,3.320976257
3743.315043480852,228.60358474171792,3392.234970159291,0.811584771,6.991633892,4.069572449
3736.372350163403,236.1185974003093,3405.8653394633557,0.759916067,6.99808836,4.882049561
3743.9112408656847,242.96562414384383,3391.82979544771,0.703630984,7.022096634,5.748779297
3750.806303488854,235.4830818720059,3405.499902602341,0.640962064,7.023018837,6.677711487
3743.148095152234,228.69285988617236,3391.454412539611,0.599134743,7.030463696,7.66229248
3736.1922989169047,236.2095833628101,3405.0789135596533,0.5539428,7.028271198,8.706764221
3743.7110433855287,243.06682885432036,3391.0599952531634,0.45942983,7.037150383,9.800552368
3750.5999471249097,235.5790756905951,3404.7389214076793,0.386713207,7.056322575,10.58189392
3742.9463395106977,228.79458678771147,3390.691336759586,0.384653062,7.037806034,10.76230621
3736.0097780081983,236.32158584766097,3404.3236793423293,0.38350749,7.024097919,10.78669739
3743.5583937590295,243.16677036281447,3390.305592619109,0.418736517,7.010027885,10.78187561
3750.453361115616,235.67333413397537,3403.973877548699,0.522777975,6.992685795,10.7822876
3742.801019262388,228.88244068534348,3389.9395391143034,0.596143186,6.98697567,10.81777954
3735.861043225047,236.41189548511989,3403.569672128604,0.654788315,6.978929996,10.92048645
3743.406776372103,243.26153624213836,3389.561319081019,0.733510613,6.95046854,11.08026886
3750.29904207686,235.763720743005,3403.2320927847486,0.773143709,6.940475941,11.30857849
3742.6381031442,228.96915738583147,3389.2092609826213,0.813843071,6.916529179,11.59009552
3735.6906571554155,236.49750085806403,3402.8374081065817,0.853309333,6.879447937,11.94168854
3743.227545526505,243.35205412219182,3388.8374911394035,0.857349932,6.864483356,12.34688568
3750.1121255148773,235.8462296255513,3402.515487945508,0.820177138,6.847523689,12.8183136
3742.438564535317,229.05095388517918,3388.5046203052284,0.844242692,6.7946105,13.34160614
3735.483242268928,236.58079920418038,3402.130043449739,0.85345614,6.77118969,13.93193054
3743.00732397535,243.4420842056417,3388.1407246739336,0.810685992,6.755268574,14.57401276
3749.8832152635814,235.92780888248691,3401.8221789495155,0.77888751,6.745904446,15.29063416
3742.188488348271,229.1359012447638,3387.8130446041655,0.732142806,6.733329773,16.08097076
3735.2123649497526,236.65930662098103,3401.4164956668656,0.700550258,6.703864574,16.96204376
3742.7112631838036,243.52498567576632,3387.414434393618,0.69084996,6.697218895,17.93722534
3749.5725376884357,236.0065326823572,3401.088192033482,0.62741679,6.70721817,19.00747681
3741.835618470862,229.22712406904822,3387.0678206369535,0.563506424,6.684391499,20.17640686
3734.831999612816,236.74456166214986,3400.6381213616123,0.49987191,6.647337914,21.4389801
3742.304379657391,243.6238125407358,3386.632551029778,0.406076819,6.636423111,22.3780899
3749.180622814496,236.12310077889322,3400.294357052791,0.374350548,6.621792793,22.63977051
3741.459459794286,229.3396762338826,3386.254402405563,0.38357234,6.598652363,22.68195343
3734.462069503308,236.85398811947996,3399.821798449171,0.425476164,6.564180374,22.68517303
3741.955628397166,243.7295549521775,3385.80950875922,0.468931407,6.539202213,22.68190002
3748.8356645226163,236.22565163832726,3399.4633460886625,0.50415051,6.500905514,22.72931671
3741.1109217176227,229.43587343342125,3385.4367498933475,0.603594363,6.425343037,22.85235596
3734.108272561425,236.9521440999527,3399.001406326762,0.649690092,6.376951218,23.04995728
3741.5965685994347,243.83276268789052,3385.0001645911716,0.69845438,6.37171936,23.32217407
3748.470897437919,236.32047246578315,3398.6601955552806,0.711108387,6.368884563,23.66780853
3740.7363111491895,229.52795623588364,3384.647356934071,0.697594941,6.34461689,24.08952332
3733.726321015219,237.04349471087986,3398.2126246674966,0.715311348,6.312576771,24.58252716
3741.2022053935784,243.9306809225876,3384.2248744746876,0.735388041,6.27022934,25.15072632
3748.0670461196582,236.41028445400818,3397.8969150900753,0.735388458,6.234815121,25.78694153
3740.3199493469433,229.61607349094217,3383.8993458508476,0.710049808,6.211127758,26.49597168
3733.3025989971834,237.13179457907927,3397.4680627950556,0.647830248,6.192160606,27.27114868
3740.7618342934684,244.02703368721006,3383.4957335572785,0.600407362,6.17920351,28.1177597
3747.614593237405,236.4966938918415,3397.1839270839964,0.570116341,6.154054642,29.02874756
3739.853140588574,229.69931531629902,3383.2060443262185,0.494643718,6.136555672,30.00845337
3732.8260886409203,237.21367687076184,3396.7789519011853,0.433070332,6.129671097,31.04889679
3740.2652393817584,244.11779000505777,3382.824369113997,0.404165477,6.116399765,32.15860748
3747.1125283758747,236.58308159790312,3396.525675880963,0.327162474,6.096196175,32.93558502
3739.3573917390218,229.7918881864684,3382.540089730374,0.288530648,6.072591305,33.11289978
3732.346422504009,237.3144813767213,3396.1173227555432,0.289600432,6.043337345,33.13291931
3739.8117305582446,244.2072665646195,3382.153753040335,0.289444178,6.023557186,33.13521576
3746.6667495611227,236.67293299697394,3395.840692393664,0.348666877,6.00891304,33.13018799
3738.9144164700224,229.87503727787185,3381.863997802315,0.399662316,6.006269932,33.17472076
